INFO  - 2013-10-08 15:27:27.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/jdom-1.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.318; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/jempbox-1.7.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/juniversalchardet-1.0.3.jar' to classloader
INFO  - 2013-10-08 15:27:27.319; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/metadata-extractor-2.6.2.jar' to classloader
INFO  - 2013-10-08 15:27:27.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/netcdf-4.2-min.jar' to classloader
INFO  - 2013-10-08 15:27:27.320; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/pdfbox-1.7.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.321; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/poi-3.8.jar' to classloader
INFO  - 2013-10-08 15:27:27.322; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/poi-ooxml-3.8.jar' to classloader
INFO  - 2013-10-08 15:27:27.322; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/poi-ooxml-schemas-3.8.jar' to classloader
INFO  - 2013-10-08 15:27:27.323; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/poi-scratchpad-3.8.jar' to classloader
INFO  - 2013-10-08 15:27:27.323; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/rome-0.9.jar' to classloader
INFO  - 2013-10-08 15:27:27.324; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/tagsoup-1.2.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.324; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/tika-core-1.3.jar' to classloader
INFO  - 2013-10-08 15:27:27.325; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/tika-parsers-1.3.jar' to classloader
INFO  - 2013-10-08 15:27:27.325; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/vorbis-java-core-0.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.326; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/vorbis-java-tika-0.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.326; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/xercesImpl-2.9.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.327; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/xmlbeans-2.3.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.327; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/extraction/lib/xz-1.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.329; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/dist/solr-cell-4.3.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.330; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/attributes-binder-1.0.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.330; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/carrot2-mini-3.6.2.jar' to classloader
INFO  - 2013-10-08 15:27:27.331; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/hppc-0.4.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.331; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/jackson-core-asl-1.7.4.jar' to classloader
INFO  - 2013-10-08 15:27:27.332; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/jackson-mapper-asl-1.7.4.jar' to classloader
INFO  - 2013-10-08 15:27:27.332; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.332; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2013-10-08 15:27:27.332; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/clustering/lib/simple-xml-2.6.4.jar' to classloader
INFO  - 2013-10-08 15:27:27.333; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/dist/solr-clustering-4.3.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.334; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2013-10-08 15:27:27.334; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2013-10-08 15:27:27.334; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/dist/solr-langid-4.3.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.335; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.335; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2013-10-08 15:27:27.335; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2013-10-08 15:27:27.335; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2013-10-08 15:27:27.336; org.apache.solr.core.SolrResourceLoader; Adding 'file:/C:/Users/Neblich/Desktop/solr/dist/solr-velocity-4.3.0.jar' to classloader
WARN  - 2013-10-08 15:27:27.336; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: /non/existent/dir/yields/warning (resolved as: C:\Users\Neblich\Desktop\solr\example\solr\collection1\non\existent\dir\yields\warning).
INFO  - 2013-10-08 15:27:27.369; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_43
INFO  - 2013-10-08 15:27:27.411; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2013-10-08 15:27:27.412; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2013-10-08 15:27:27.414; org.apache.solr.schema.IndexSchema; Schema name=example
INFO  - 2013-10-08 15:27:27.434; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2013-10-08 15:27:27.438; org.apache.solr.core.SolrCore; [collection1] Opening new SolrCore at C:\Users\Neblich\Desktop\solr\example\solr\collection1\, dataDir=C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\
INFO  - 2013-10-08 15:27:27.438; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@56151e4a
INFO  - 2013-10-08 15:27:27.439; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2013-10-08 15:27:27.439; org.apache.solr.core.SolrCore; [collection1] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2013-10-08 15:27:27.439; org.apache.solr.core.SolrCore; New index directory detected: old=null new=C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index/
INFO  - 2013-10-08 15:27:27.440; org.apache.solr.core.SolrCore; created json: solr.JSONResponseWriter
INFO  - 2013-10-08 15:27:27.440; org.apache.solr.core.SolrCore; adding lazy queryResponseWriter: solr.VelocityResponseWriter
INFO  - 2013-10-08 15:27:27.440; org.apache.solr.core.SolrCore; created velocity: solr.VelocityResponseWriter
INFO  - 2013-10-08 15:27:27.440; org.apache.solr.core.SolrCore; created xslt: solr.XSLTResponseWriter
INFO  - 2013-10-08 15:27:27.441; org.apache.solr.response.XSLTResponseWriter; xsltCacheLifetimeSeconds=5
INFO  - 2013-10-08 15:27:27.442; org.apache.solr.core.RequestHandlers; created /select: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.442; org.apache.solr.core.RequestHandlers; created /query: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.443; org.apache.solr.core.RequestHandlers; created /get: solr.RealTimeGetHandler
INFO  - 2013-10-08 15:27:27.443; org.apache.solr.core.RequestHandlers; created /browse: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.443; org.apache.solr.core.RequestHandlers; created /update: solr.UpdateRequestHandler
INFO  - 2013-10-08 15:27:27.444; org.apache.solr.core.RequestHandlers; created /update/json: solr.JsonUpdateRequestHandler
INFO  - 2013-10-08 15:27:27.444; org.apache.solr.core.RequestHandlers; created /update/csv: solr.CSVRequestHandler
INFO  - 2013-10-08 15:27:27.444; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.extraction.ExtractingRequestHandler
INFO  - 2013-10-08 15:27:27.444; org.apache.solr.core.RequestHandlers; created /update/extract: solr.extraction.ExtractingRequestHandler
INFO  - 2013-10-08 15:27:27.444; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.FieldAnalysisRequestHandler
INFO  - 2013-10-08 15:27:27.445; org.apache.solr.core.RequestHandlers; created /analysis/field: solr.FieldAnalysisRequestHandler
INFO  - 2013-10-08 15:27:27.445; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.DocumentAnalysisRequestHandler
INFO  - 2013-10-08 15:27:27.445; org.apache.solr.core.RequestHandlers; created /analysis/document: solr.DocumentAnalysisRequestHandler
INFO  - 2013-10-08 15:27:27.445; org.apache.solr.core.RequestHandlers; created /admin/: solr.admin.AdminHandlers
INFO  - 2013-10-08 15:27:27.446; org.apache.solr.core.RequestHandlers; created /admin/ping: solr.PingRequestHandler
INFO  - 2013-10-08 15:27:27.446; org.apache.solr.core.RequestHandlers; created /debug/dump: solr.DumpRequestHandler
INFO  - 2013-10-08 15:27:27.447; org.apache.solr.core.RequestHandlers; created /replication: solr.ReplicationHandler
INFO  - 2013-10-08 15:27:27.447; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.447; org.apache.solr.core.RequestHandlers; created /spell: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.447; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.447; org.apache.solr.core.RequestHandlers; created /tvrh: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.448; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.448; org.apache.solr.core.RequestHandlers; created /terms: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.448; org.apache.solr.core.RequestHandlers; adding lazy requestHandler: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.448; org.apache.solr.core.RequestHandlers; created /elevate: solr.SearchHandler
INFO  - 2013-10-08 15:27:27.449; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:27:27.450; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:27:27.450; org.apache.solr.handler.loader.XMLLoader; xsltCacheLifetimeSeconds=60
INFO  - 2013-10-08 15:27:27.453; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@1f780b00 main
INFO  - 2013-10-08 15:27:27.454; org.apache.solr.update.CommitTracker; Hard AutoCommit: if uncommited for 15000ms; 
INFO  - 2013-10-08 15:27:27.454; org.apache.solr.update.CommitTracker; Soft AutoCommit: disabled
INFO  - 2013-10-08 15:27:27.454; org.apache.solr.handler.component.SpellCheckComponent; Initializing spell checkers
INFO  - 2013-10-08 15:27:27.454; org.apache.solr.spelling.DirectSolrSpellChecker; init: {name=default,field=text,classname=solr.DirectSolrSpellChecker,distanceMeasure=internal,accuracy=0.5,maxEdits=2,minPrefix=2,maxInspections=5,minQueryLength=4,maxQueryFrequency=0.01}
INFO  - 2013-10-08 15:27:27.455; org.apache.solr.handler.component.SpellCheckComponent; No queryConverter defined, using default converter
INFO  - 2013-10-08 15:27:27.455; org.apache.solr.handler.component.QueryElevationComponent; Loading QueryElevation from: C:\Users\Neblich\Desktop\solr\example\solr\collection1\conf\elevate.xml
INFO  - 2013-10-08 15:27:27.477; org.apache.solr.handler.ReplicationHandler; Commits will be reserved for  10000
INFO  - 2013-10-08 15:27:27.478; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@1f780b00 main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:27.480; org.apache.solr.core.SolrCore; [collection1] webapp=null path=null params={event=firstSearcher&q=static+firstSearcher+warming+in+solrconfig.xml&distrib=false} hits=16 status=0 QTime=2 
INFO  - 2013-10-08 15:27:27.481; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:27:27.481; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: default
INFO  - 2013-10-08 15:27:27.481; org.apache.solr.handler.component.SpellCheckComponent$SpellCheckerListener; Loading spell index for spellchecker: wordbreak
INFO  - 2013-10-08 15:27:27.482; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@1f780b00 main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:27.483; org.apache.solr.update.DefaultSolrCoreState; Creating new IndexWriter...
INFO  - 2013-10-08 15:27:27.483; org.apache.solr.update.DefaultSolrCoreState; Waiting until IndexWriter is unused... core=collection1
INFO  - 2013-10-08 15:27:27.483; org.apache.solr.update.DefaultSolrCoreState; Closing old IndexWriter... core=collection1
INFO  - 2013-10-08 15:27:27.488; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onInit: commits:num=1
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9e,generation=338,filenames=[_2d_Lucene41_0.pos, _2d.nvm, _2d.nvd, segments_9e, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:27.489; org.apache.solr.core.SolrDeletionPolicy; newest commit = 338[_2d_Lucene41_0.pos, _2d.nvm, _2d.nvd, segments_9e, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:27.489; org.apache.solr.update.DefaultSolrCoreState; New IndexWriter is ready to be used.
INFO  - 2013-10-08 15:27:27.491; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@28a71baa main
INFO  - 2013-10-08 15:27:27.491; org.apache.solr.core.CoreContainer; replacing core: collection1
INFO  - 2013-10-08 15:27:27.491; org.apache.solr.core.SolrCore; [collection1]  CLOSING SolrCore org.apache.solr.core.SolrCore@c598a3a
INFO  - 2013-10-08 15:27:27.491; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@28a71baa main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:27.492; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:27:27.492; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@28a71baa main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:27.495; org.apache.solr.update.DirectUpdateHandler2; closing DirectUpdateHandler2{commits=2,autocommit maxTime=15000ms,autocommits=0,soft autocommits=0,optimizes=0,rollbacks=0,expungeDeletes=0,docsPending=0,adds=0,deletesById=0,deletesByQuery=0,errors=0,cumulative_adds=115,cumulative_deletesById=0,cumulative_deletesByQuery=1,cumulative_errors=0}
INFO  - 2013-10-08 15:27:27.496; org.apache.solr.core.SolrCore; [collection1] Closing main searcher on request.
INFO  - 2013-10-08 15:27:27.497; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={action=RELOAD&_=1381238847268&core=collection1&wt=json} status=0 QTime=210 
INFO  - 2013-10-08 15:27:27.506; org.apache.solr.servlet.SolrDispatchFilter; [admin] webapp=null path=/admin/cores params={_=1381238847499&wt=json} status=0 QTime=1 
INFO  - 2013-10-08 15:27:28.247; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:27:28.272; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9e,generation=338,filenames=[_2d_Lucene41_0.pos, _2d.nvm, _2d.nvd, segments_9e, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9f,generation=339,filenames=[_2d_Lucene41_0.pos, segments_9f, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:28.272; org.apache.solr.core.SolrDeletionPolicy; newest commit = 339[_2d_Lucene41_0.pos, segments_9f, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:28.275; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@ddf072f main
INFO  - 2013-10-08 15:27:28.275; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:27:28.275; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@ddf072f main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:28.276; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:27:28.278; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@ddf072f main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:28.278; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={optimize=true&_=1381238848228&wt=json&waitFlush=true} {optimize=} 0 31
INFO  - 2013-10-08 15:27:28.729; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=true,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:27:28.751; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9f,generation=339,filenames=[_2d_Lucene41_0.pos, segments_9f, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9g,generation=340,filenames=[_2d_Lucene41_0.pos, segments_9g, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:28.752; org.apache.solr.core.SolrDeletionPolicy; newest commit = 340[_2d_Lucene41_0.pos, segments_9g, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
INFO  - 2013-10-08 15:27:28.754; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@9b38168 main
INFO  - 2013-10-08 15:27:28.754; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:27:28.755; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@9b38168 main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:28.755; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:27:28.757; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@9b38168 main{StandardDirectoryReader(segments_9e:305:nrt _2d(4.3):C115)}
INFO  - 2013-10-08 15:27:28.757; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={optimize=true&_=1381238848716&wt=json&waitFlush=true} {optimize=} 0 28
INFO  - 2013-10-08 15:27:31.693; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@81bc9de realtime
INFO  - 2013-10-08 15:27:31.694; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {deleteByQuery=*:* (-1448333910150742016)} 0 3
INFO  - 2013-10-08 15:27:31.696; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:27:31.715; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9g,generation=340,filenames=[_2d_Lucene41_0.pos, segments_9g, _2d.nvm, _2d.nvd, _2d.fnm, _2d.fdx, _2d.si, _2d.fdt, _2d_Lucene41_0.tim, _2d_Lucene41_0.doc, _2d_Lucene41_0.tip]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9h,generation=341,filenames=[segments_9h]
INFO  - 2013-10-08 15:27:31.715; org.apache.solr.core.SolrDeletionPolicy; newest commit = 341[segments_9h]
INFO  - 2013-10-08 15:27:31.718; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@32c2463e main
INFO  - 2013-10-08 15:27:31.718; org.apache.solr.core.QuerySenderListener; QuerySenderListener sending requests to Searcher@32c2463e main{StandardDirectoryReader(segments_9h:307:nrt)}
INFO  - 2013-10-08 15:27:31.719; org.apache.solr.core.QuerySenderListener; QuerySenderListener done.
INFO  - 2013-10-08 15:27:31.719; org.apache.solr.update.DirectUpdateHandler2; end_commit_flush
INFO  - 2013-10-08 15:27:31.719; org.apache.solr.core.SolrCore; [collection1] Registered new searcher Searcher@32c2463e main{StandardDirectoryReader(segments_9h:307:nrt)}
INFO  - 2013-10-08 15:27:31.722; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={commit=true} {commit=} 0 26
INFO  - 2013-10-08 15:27:32.738; org.apache.solr.update.processor.LogUpdateProcessor; [collection1] webapp=/solr path=/update params={} {add=[0010411 (1448333911081877504), 0010413 (1448333911087120384), 0012381 (1448333911090266112), 0012392 (1448333911095508992), 0011336 (1448333911097606144), 0011646 (1448333911099703296), 0011651 (1448333911102849024), 0010294 (1448333911104946176), 0010335 (1448333911110189056), 0011610 (1448333911112286208), ... (115 adds)]} 0 160
INFO  - 2013-10-08 15:27:32.741; org.apache.solr.update.DirectUpdateHandler2; start commit{,optimize=false,openSearcher=true,waitSearcher=true,expungeDeletes=false,softCommit=false,prepareCommit=false}
INFO  - 2013-10-08 15:27:32.842; org.apache.solr.core.SolrDeletionPolicy; SolrDeletionPolicy.onCommit: commits:num=2
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9h,generation=341,filenames=[segments_9h]
	commit{dir=NRTCachingDirectory(org.apache.lucene.store.MMapDirectory@C:\Users\Neblich\Desktop\solr\example\solr\collection1\data\index lockFactory=org.apache.lucene.store.NativeFSLockFactory@52bf7b40; maxCacheMB=48.0 maxMergeSizeMB=4.0),segFN=segments_9i,generation=342,filenames=[segments_9i, _2e_Lucene41_0.tip, _2e.nvd, _2e.si, _2e_Lucene41_0.pos, _2e.fdx, _2e.nvm, _2e.fnm, _2e_Lucene41_0.doc, _2e.fdt, _2e_Lucene41_0.tim]
INFO  - 2013-10-08 15:27:32.842; org.apache.solr.core.SolrDeletionPolicy; newest commit = 342[segments_9i, _2e_Lucene41_0.tip, _2e.nvd, _2e.si, _2e_Lucene41_0.pos, _2e.fdx, _2e.nvm, _2e.fnm, _2e_Lucene41_0.doc, _2e.fdt, _2e_Lucene41_0.tim]
INFO  - 2013-10-08 15:27:32.846; org.apache.solr.search.SolrIndexSearcher; Opening Searcher@165e603f main
